doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,financierecongo,Société financière du Congo français,colonialecommerce,Société coloniale pour le commerce,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,cotonniereequatoriale,Cie cotonnière équatoriale française,entreprises,Société « Entreprises,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,exploitationscommercialesafricaines,Cie d'exploitations commerciales africaines,exploitationsforestieresafricaines,Cie d'Exploitations Forestières Africaines,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,exploitationsforestieresafricaines,Cie d'exploitations forestières africaines,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,sanghalikouala,Cie générale Sangha-Likouala,georgesvailleindustrielle,Georges Vaille. Cie industrielle,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,africaineforestiere,Société africaine forestière,corre,Corre,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,agricoleforestiereafricaine,Société agricole et forestière Africaine,corre,Corre,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,commercialeindustrielleagricolehautogooue,"Société commerciale, industrielle et agricole du Haut-Ogooué",comptoircameroun,comptoir au Cameroun,administrateur_delegue,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,plantationskandjia,Société des Plantations de la Kandjia,lugagnerepresentantspariscommerciale,Lugagne. Représentants à Paris: Société commerciale,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,recherchesminieresoubangui,Cie générale de recherches minières de l'Oubangui,equatorialemines,Cie équatoriale de mines,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,recherchesminieresoubangui,Cie générale de recherches minières de l'Oubangui,exploitationsminieresoubangui,Société d'exploitations minières de l'Oubangui,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,africaineentreprises,Société africaine d'entreprises,paccalyagricole,L. Paccaly. Société agricole,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,transportsoubanguicameroun,Société de transports Oubangui-Cameroun,afrique,Société Afrique,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,transportsoubanguicameroun,Société de transports Oubangui-Cameroun,boutica,Boutica. Société anon,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,forestieres,ET FORESTIÈRES,rochelle,Rochelle,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,forestieres,ET FORESTIÈRES,nomcollecti,Société en nom collecti,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,forestieres,ET FORESTIÈRES,hautogooue,Société du Haut-Ogooué,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,forestieres,ET FORESTIÈRES,portgentilforestierengounie,Port-Gentil.. Société forestière de la N'Gounié,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,forestieres,ET FORESTIÈRES,robertmadreokoumefernanvaz,Robert Madre. Société Okoumé du Fernan-Vaz,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,waagfrereslacanenghe,"Waag frères, lac Anenghé",uele,de la Société de l'Uélé,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,waagfrereslacanenghe,"Waag frères, lac Anenghé",katsanisfrancecongohernanivincente,Katsanis. Société France-Congo. Hernani Vincente,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,waagfrereslacanenghe,"Waag frères, lac Anenghé",bouroussespresbangui,Bouroussés près Bangui,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,waagfrereslacanenghe,"Waag frères, lac Anenghé",plantationcafegilbert,Plantation de café. Gilbert,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,waagfrereslacanenghe,"Waag frères, lac Anenghé",plantationcafeierscommercialetchad,Plantation de caféiers. Société commerciale du Tchad,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,caoutchoucscacaoscameroun,Caoutchoucs et cacaos du Cameroun,bongolalokundjenyong,Société Bongola-Lokundje-Nyong,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,colonialedistributionenergieelectrique,Cie coloniale de distribution d'énergie électrique,comptoirdouala,Comptoir à Douala,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,cafeiersrobustabananes,Caféiers robusta. Cie des bananes,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,menengotengindustrielle,Menengoteng. Cie industrielle,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,fvanoutryveplantationsfoumban,F. Vanoutryve. Société des plantations de Foumban,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,koutiplantationssanaga,Kouti. Société des plantations de la Sanaga,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,nomcollectif,Société en nom collectif,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,plantationscafeiersrobustaviossat,Plantations: caféiers robusta. A. Viossat,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,freletequateur,Frelet. Cie générale de l'Equateur,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,esekaexploitationsforestieresafricaines,Eséka. Société des Exploitations forestières africaines,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,kribiforestiere,Kribi. Société forestière,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,industriellemabobevinaltd,industrielle de la Mabobé. Société Vina Ltd,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,doualasylva,Douala. Société Sylva,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,yaoundeequateur,Yaoundé. Cie générale de l'Equateur,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,lokundjiforestiere,Lokundji. Société forestière,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,nationalecameroun,Société Nationale du Cameroun,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1937-aef-cameroun-7a7058,entreprisesagricolesplantations,ENTREPRISES AGRICOLES PLANTATIONS,manokavinaltd,Manoka. Société Vina Ltd,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,unionfluvialeafriquecentralefortlamy,"Union fluviale de l'Afrique centrale, FORT-LAMY",transportsoubanguicameroun,Société de transports Oubangui-Cameroun,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,banquebelgeafrique,Banque belge d'Afrique,hsionbanquecommercialeafricaine,H. Sion. Banque Commerciale Africaine,directeur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,creditcameroun,Crédit du Cameroun,chedjoucreditfoncieriouestafricain,Chedjou. Crédit foncier de I'Ouest africain,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,creditfonciercongo,Crédit foncier du Congo,financierecongocreditlyonnais,Société financière du Congo français. Crédit Lyonnais,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financierecongo,Société financière du Congo français,serpeillegobineau,Serpeille de Gobineau. Société Générale,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,afriquenoire,Cie de l'Afrique noire,creditmarocain,Crédit Marocain,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,afriquenoire,Cie de l'Afrique noire,banqueindochine,Banque de l'Indochine,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",banqueparis,Banque de Paris,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",unionafricaineindustrielle,Union africaine industrielle,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",cheminfernord,Cie du chemin de fer du Nord,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",colonies,Cie générale des Colonies,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",auxiliaireentreprises,Cie auxiliaire d'entreprises,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",ugine,Société Ugine,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,financieredeveloppementcamerounyaounde,"Société financière pour le développement du Cameroun, YAOUNDÉ",miniere,Société minière,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,afriquecongo,Afrique et Congo,afriquenoire,Cie de l'Afrique Noire,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineplacages,Cie Africaine de placages,multiplex,Société Multiplex,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineplacages,Cie Africaine de placages,exploitationsforestieresafricaines,Cie d'exploitations forestières africaines,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,afriquecommerce,Cie de l'Afrique française pour le commerce,drandrestaub,Dr André Staub,president,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,bahrsarafortarchambault,"Cie du Bahr-Sara, FORT-ARCHAMBAULT",boismayumbe,Cie des bois du Mayumbé,gerant,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,bahrsarafortarchambault,"Cie du Bahr-Sara, FORT-ARCHAMBAULT",courtage,Société de Courtage,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,commercialeafriqueequatoriale,Cie commerciale de l'Afrique équatoriale française (Anciens,participationcoloniale,Participation coloniale,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,commercialecotonniereouhamenanacomouna,Cie commerciale et cotonnière de l'Ouhamé-Nana « COMOUNA »,gouverneurhonfjreste,Gouverneur général hon. F.-J. Reste,president,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,commercialegabonlibrevilleef,"Cie commerciale du Gabon, LIBREVILLE A.-E. F",unionafricaineagricole,Union Africaine Agricole,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,cotonniereequatoriale,Cie cotonnière équatoriale française,cotonnierecongolaise,Cie cotonnière congolaise,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,exploitationscommercialesafricaines,Cie d'exploitations commerciales africaines,entreprisesindustrielles,Société d'entreprises industrielles,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,forestieresanghaoubangui,Cie forestière Sangha-Oubangui,creditmarocain,Crédit Marocain,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,forestieresanghaoubangui,Cie forestière Sangha-Oubangui,andrebeunierafriqueoccidentale,André Beunier. Cie française de l'Afrique Occidentale,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetroliersefbrazzavillebp,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",fillehenridgafsepetroles,fille d'Henri. DGA Cie fse des pétroles,president,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetroliersefbrazzavillebp,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",petroles,Cie française des pétroles,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetroliersefbrazzavillebp,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",algeriennepetrolesmory,Société Algérienne des pétroles Mory,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,creditmarocain,Crédit Marocain,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,admminesgundafa,adm. Mines de Gundafa ],administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,creditfonciercongo,Crédit Foncier du Congo,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,exploitationsforestieresafricaines,Cie d'exploitations forestières africaines,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,entreprisesindustrielles,Société d'entreprises industrielles,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,forestieresanghaoubanguiindustrielle,Cie forestière Sangha-Oubangui. Cie industrielle,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,boussaccomptoiref,Boussac] Comptoir en A.-E. F,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,equatoriale,L'Équatoriale,adminetablissementsnapp,admin. Établissements Napp,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,scieriesfrancogabonaises,Scieries franco-gabonaises,forestierelambarene,Forestière de Lambaréné,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africainematerielindustriel,Société africaine de matériel industriel,jackpecqueurafricaineprospection,Jack Pecqueur. Société africaine de prospection,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,auxiliairematerielafricaine,Société auxiliaire de matériel africaine,entreprisesdesplats,Entreprises Desplats,gerant,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,commercialebp,"Société commerciale française, B. P",unionafricaineagricole,Union africaine agricole,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
